0,1,2,3,4
476,340,162,50,12
170,125,57,12,4
27,12,7,3,0
44,20,13,4,1
21,9,4,2,0
3,2,0,1,0
3,0,1,0,0
0,0,0,0,0
3,1,0,0,0
4,1,1,0,0
40,19,9,2,2
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,3,0,0,1
37,19,11,2,1
144,97,42,9,1
43,28,17,3,0
24,18,10,3,0
21,19,9,1,2
9,3,6,2,0
10,5,4,2,0
76,37,18,1,1
1,0,0,0,0
22,18,8,5,0
0,0,0,0,0
1,0,0,0,0
0,0,1,0,0
1,0,0,0,0
0,0,0,0,0
1,1,0,0,0
0,1,0,0,0
0,0,1,0,0
4,3,0,1,0
57,30,17,2,0
60,57,25,5,1
0,0,0,0,0
6,2,0,0,0
11,9,5,0,0
39,21,8,0,1
41,24,15,5,0
18,14,5,1,1
7,2,5,1,0
8,6,1,1,0
1,0,0,2,0
1,0,0,0,0
1,2,0,0,0
