0,1,2,3,4
9,7,2,1,1
24,23,16,2,2
8,15,9,3,1
17,16,9,6,6
6,5,1,1,0
6,7,3,1,0
5,5,3,1,1
0,0,0,1,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,1,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,1,0
0,0,0,0,0
0,0,0,0,0
3,1,0,0,0
4,5,1,2,3
3,2,2,1,0
2,5,1,0,0
0,1,1,0,0
0,1,0,0,0
2,0,1,0,0
2,2,1,0,0
0,4,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,2,0,0
1,1,1,1,0
1,0,0,0,0
7,0,0,0,0
2,0,0,0,0
3,0,0,1,1
3,0,1,0,0
0,1,1,0,0
0,0,0,0,0
4,5,1,1,0
2,3,1,0,1
2,2,4,0,0
2,2,1,0,0
2,1,2,0,0
0,0,0,0,0
2,3,1,0,0
1,0,0,0,0
2,0,1,0,0
1,1,0,0,0
0,0,0,0,0
