0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
3,5,2,20,12,7,10,2,3,2
0,1,1,3,2,1,1,1,1,0
25,34,31,73,66,25,23,20,12,6
2,4,3,16,19,7,7,1,4,1
17,39,31,72,73,20,30,28,6,6
5,13,5,35,22,7,10,11,5,3
8,9,20,30,35,8,12,8,3,1
1,3,8,13,20,4,7,3,3,4
2,12,8,20,13,4,11,10,2,1
11,7,8,21,31,7,9,6,0,2
5,9,11,34,20,10,14,1,2,1
4,6,8,7,18,8,6,6,1,1
1,9,5,14,13,6,7,1,1,0
1,7,10,16,20,8,9,3,3,0
3,8,10,18,14,1,9,4,3,0
0,0,1,2,3,0,5,2,1,0
3,1,2,10,14,6,6,3,1,2
1,2,0,0,1,1,2,0,1,0
0,1,1,4,4,1,1,0,0,0
0,0,0,0,0,1,3,0,0,0
0,3,0,1,0,3,0,0,1,0
0,0,0,0,2,0,2,1,0,0
0,1,0,0,0,0,0,0,0,0
0,1,0,1,0,1,0,0,0,0
1,0,0,0,1,1,0,0,0,0
0,0,1,1,1,0,0,0,0,0
0,0,2,0,1,0,0,0,0,0
2,0,1,9,3,3,5,0,0,0
0,0,0,0,2,1,1,0,0,0
0,1,2,4,1,0,1,1,0,0
0,1,0,5,2,0,1,1,0,0
5,13,6,23,17,7,4,3,3,2
11,18,16,38,29,16,14,8,5,2
2,4,0,1,5,0,1,1,0,1
9,8,7,22,20,6,9,6,2,0
3,2,3,9,9,2,3,1,4,0
10,19,15,47,42,6,15,15,3,2
8,18,10,41,30,10,14,12,2,0
0,1,1,1,3,0,1,0,0,0
1,3,0,2,2,1,2,2,0,1
0,2,3,1,1,0,2,0,0,0
1,7,4,17,12,4,5,2,0,1
0,2,1,1,2,0,0,0,0,0
0,0,1,2,2,0,0,0,0,0
2,1,3,6,6,1,5,2,1,3
4,6,5,15,9,2,7,5,1,0
5,15,8,26,38,13,7,10,2,3
8,19,23,42,50,10,19,9,8,0
