m,f
0,0
0,0
0,0
0,0
31,35
27,34
33,32
85,101
158,187
130,129
176,181
25,31
35,54
42,36
9,7
38,33
20,25
3,3
1,0
3,1
1,0
3,2
2,1
2,0
1,1
2,3
2,2
4,2
5,1
1,4
3,3
5,3
8,4
9,10
4,7
2,1
51,58
6,4
49,81
116,120
30,36
16,11
58,74
4,8
13,17
3,8
2,2
18,26
46,53
34,53
29,37
87,75
