0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
33,22,7,2,2
29,24,4,2,2
24,25,12,3,1
92,54,28,10,2
170,105,56,12,2
131,81,37,7,3
174,117,48,16,2
33,11,7,4,1
41,30,15,2,1
41,25,9,3,0
8,3,3,2,0
30,31,8,2,0
19,14,10,2,0
3,2,0,1,0
0,1,0,0,0
2,1,1,0,0
1,0,0,0,0
4,1,0,0,0
1,0,1,1,0
2,0,0,0,0
2,0,0,0,0
3,1,1,0,0
3,1,0,0,0
1,3,2,0,0
3,1,1,1,0
2,2,1,0,0
4,2,0,0,0
3,3,2,0,0
4,3,4,1,0
10,2,5,2,0
5,3,2,1,0
3,0,0,0,0
60,30,17,2,0
5,3,0,1,1
68,37,16,5,4
123,79,28,6,0
35,17,13,1,0
16,8,3,0,0
66,44,16,6,0
8,3,1,0,0
16,7,4,3,0
4,5,1,1,0
1,3,0,0,0
21,15,7,1,0
47,37,14,1,0
51,17,17,1,1
28,21,11,6,0
72,64,19,7,0
