m,f
3,3
8,11
15,4
2,3
0,0
0,1
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
1,0
3,3
7,3
34,27
9,13
18,5
8,4
1,4
13,11
3,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,3
1,0
1,0
4,4
1,1
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
