0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
28,17,11,3,0
4,2,0,0,1
35,21,11,3,1
9,6,2,2,0
122,64,25,8,1
45,34,11,3,1
52,38,23,8,1
68,47,20,7,2
243,154,66,18,2
105,50,37,5,2
42,31,17,5,0
13,19,7,1,0
11,8,3,0,0
10,3,2,0,0
2,3,0,0,0
33,27,9,1,0
3,3,2,0,0
15,17,4,1,0
1,1,2,0,0
1,1,2,0,0
3,0,3,0,0
2,4,2,0,0
2,3,2,0,0
6,4,2,0,0
3,3,0,0,0
3,0,1,0,0
3,3,2,0,0
3,3,0,0,0
2,1,1,0,0
3,1,1,1,0
2,3,1,0,0
4,1,3,0,0
18,14,10,1,0
4,2,2,1,0
4,2,0,0,1
73,55,30,2,0
46,31,13,4,1
3,2,0,1,0
4,6,0,0,0
2,1,0,0,0
7,1,3,0,0
34,17,10,4,0
54,14,4,2,0
44,33,10,1,0
23,17,11,1,0
58,36,18,2,0
83,31,13,5,0
49,40,16,11,0
