0,1,2,3,4
394,267,123,37,6
252,155,67,19,8
97,76,39,9,3
121,92,34,17,5
39,17,17,2,1
10,12,7,1,0
4,4,0,1,0
1,2,1,0,0
2,2,1,0,0
4,2,0,1,0
0,1,0,0,0
0,0,0,0,0
0,0,1,1,0
1,2,0,1,0
5,0,2,0,0
3,3,0,0,0
3,1,1,0,0
4,2,3,0,0
11,11,3,1,0
66,38,15,7,1
92,63,21,10,1
104,55,21,7,1
94,57,28,15,2
48,33,11,3,2
40,13,11,2,0
10,2,0,1,1
29,13,18,2,1
6,6,2,0,0
72,48,17,5,1
15,14,5,0,0
30,21,8,1,1
6,7,2,0,0
0,0,1,0,0
3,0,0,1,0
1,3,1,0,0
3,1,0,0,0
6,3,1,0,0
3,2,0,0,0
3,8,1,0,0
25,16,6,1,1
96,50,21,9,0
119,89,22,9,4
58,25,21,6,0
17,13,7,0,0
19,11,3,1,1
51,38,18,5,0
14,7,3,4,1
17,8,4,2,0
63,32,16,4,0
94,62,32,5,0
119,97,47,10,2
47,32,18,2,0
