m,f
0,0
0,0
0,0
0,0
4,5
1,3
2,2
10,7
96,82
201,211
69,71
34,28
13,12
2,8
0,0
4,2
9,10
1,4
52,56
3,13
2,4
2,2
2,0
38,44
5,1
77,92
7,7
6,15
27,20
55,69
64,75
95,108
63,78
34,27
26,18
9,7
41,37
3,6
7,11
1,1
2,2
4,1
3,1
2,1
4,7
3,4
3,1
4,4
7,9
36,48
40,33
88,113
