m,f
478,489
243,272
130,137
81,72
7,3
4,8
1,2
2,5
3,3
2,1
3,2
3,3
1,1
4,0
6,3
2,6
5,5
1,4
41,51
144,150
119,128
52,56
53,64
54,59
36,32
20,20
15,18
25,32
10,9
2,2
5,3
2,2
0,6
2,1
5,5
8,4
14,17
81,87
64,82
55,59
4,6
51,60
39,36
43,51
104,101
86,73
28,25
12,18
12,20
28,36
16,13
12,9
