m,f
363,353
154,181
130,136
86,92
74,74
5,13
47,60
58,54
9,7
18,27
1,3
4,4
3,2
2,1
5,4
4,1
2,3
1,8
4,5
2,4
0,2
5,5
1,6
0,2
1,2
0,0
9,14
103,94
50,48
64,72
47,59
42,43
19,24
16,21
64,60
73,70
53,68
28,31
33,36
40,47
7,15
32,45
26,36
40,24
77,78
10,12
14,13
5,2
18,23
4,7
1,1
1,4
