m,f
12,9
46,19
36,27
14,17
7,6
9,6
6,0
1,1
1,1
10,3
0,1
0,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
2,1
5,8
4,6
6,6
1,0
1,0
2,1
2,0
3,4
5,5
11,5
21,19
20,18
7,6
7,6
12,9
1,3
4,6
1,2
0,2
1,3
0,0
0,0
0,0
1,2
1,1
