m,f
4,13
36,29
14,9
18,13
18,12
4,4
0,0
10,4
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
8,4
3,2
5,4
6,2
4,4
1,1
1,2
7,2
8,5
10,10
11,12
14,4
2,1
2,2
2,0
1,1
4,3
6,1
0,0
2,0
1,0
0,0
0,0
0,3
4,5
6,3
2,4
7,4
