0,1,2,3,4
7,7,2,1,0
27,20,10,5,3
12,6,2,2,1
14,15,2,0,0
10,10,6,3,1
2,3,2,1,0
0,0,0,0,0
7,3,2,2,0
1,0,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
6,4,2,0,0
2,2,1,0,0
4,0,5,0,0
2,4,2,0,0
3,1,4,0,0
1,1,0,0,0
1,1,0,1,0
1,6,1,1,0
3,6,4,0,0
8,6,5,1,0
7,7,8,1,0
6,10,2,0,0
0,2,0,1,0
1,1,2,0,0
1,1,0,0,0
2,0,0,0,0
5,1,1,0,0
1,4,1,1,0
0,0,0,0,0
0,1,1,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,2,0,0
6,2,1,0,0
4,3,1,1,0
4,1,1,0,0
6,1,1,3,0
