m,f
313,290
65,57
98,102
73,95
16,24
2,2
163,169
3,2
0,0
0,2
1,0
1,2
2,3
0,4
0,2
1,1
0,3
0,0
0,3
6,5
36,42
60,81
45,66
27,25
15,11
1,4
2,0
1,2
3,0
0,0
2,1
1,1
0,2
5,0
3,2
0,0
4,5
19,19
36,49
26,53
23,24
55,50
17,18
22,22
11,23
5,9
2,0
1,0
0,4
1,0
0,0
1,1
