m,f
41,34
47,24
25,19
1,0
3,5
2,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,2
8,13
13,12
28,13
10,10
19,11
7,5
5,4
2,1
1,0
0,2
0,0
0,0
0,0
0,0
4,2
8,5
7,5
3,1
3,0
9,6
8,6
7,1
9,1
5,10
5,6
5,5
4,3
4,3
0,0
4,0
0,0
2,0
1,1
