m,f
0,0
0,0
0,0
0,0
54,82
255,264
123,141
52,52
38,55
12,5
2,4
1,6
5,1
3,1
3,0
2,2
2,4
0,1
1,0
3,2
1,1
8,7
37,43
52,66
73,83
21,23
105,119
102,134
21,24
9,13
12,12
19,21
20,12
13,21
4,3
4,6
19,20
4,3
2,1
1,3
4,9
17,16
39,50
49,59
43,48
83,81
100,115
46,59
27,34
14,17
24,20
13,24
