m,f
293,316
143,161
170,184
78,75
35,37
70,66
26,30
4,11
2,2
5,6
3,6
1,0
1,0
2,0
4,3
1,0
7,3
2,1
4,3
1,3
5,2
5,3
21,26
1,5
66,82
40,52
4,6
5,5
24,27
30,50
10,9
3,16
14,16
59,58
55,59
8,7
52,66
129,144
62,47
34,30
40,30
27,33
10,10
37,36
46,39
22,36
36,49
7,11
4,1
8,7
1,4
3,0
