m,f
5,7
17,14
30,32
28,8
5,5
10,11
4,4
0,0
2,3
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,2
3,3
2,2
2,2
5,7
10,12
3,6
1,1
1,1
1,1
6,7
5,6
2,4
0,0
10,4
5,3
2,0
1,4
7,8
6,3
0,0
1,0
1,0
4,7
0,0
0,3
0,0
