0,1,2,3,4,5,6,7,8,9,10
316,162,97,25,15,18,69,47,20,60,9
8,8,84,1,0,56,4,71,1,63,0
21,4,1,93,51,65,65,21,53,18,26
0,5,0,5,13,3,1,7,70,0,2
0,8,1,46,70,1,5,0,1,3,39
0,33,0,0,6,1,1,0,0,0,27
1,0,1,2,1,0,0,3,1,0,14
0,0,0,0,0,7,0,0,0,0,5
0,1,0,0,0,0,2,0,1,1,1
2,1,1,0,0,1,0,0,0,0,2
1,0,0,0,0,0,0,0,0,0,0
1,1,1,2,0,0,0,1,1,1,1
1,2,0,5,0,2,0,0,0,0,0
0,0,0,1,0,0,1,0,0,0,1
0,2,1,0,1,0,1,0,0,0,0
0,1,0,0,0,0,0,1,0,0,0
0,0,1,2,0,1,0,0,0,0,1
2,2,0,1,0,0,0,1,0,1,1
0,0,1,1,0,0,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0
0,1,2,3,1,1,0,2,0,0,0
1,1,2,0,0,1,1,0,0,1,1
0,0,1,1,1,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0
0,1,0,0,0,0,0,0,0,1,0
0,0,1,2,2,0,1,1,0,0,1
0,14,0,0,0,0,0,2,0,22,0
0,6,2,1,2,3,0,0,0,2,1
0,75,2,0,0,1,1,0,0,27,1
1,77,6,10,0,21,0,0,1,3,1
0,2,61,43,2,2,0,12,2,43,9
0,23,72,66,5,2,0,28,5,0,1
0,2,6,3,61,1,2,30,2,2,27
5,0,1,24,71,50,0,38,40,2,4
56,1,2,10,8,33,1,3,6,28,35
135,1,2,1,0,2,0,17,57,0,28
103,1,9,0,0,2,0,0,3,2,1
3,1,0,1,0,1,0,2,1,0,0
0,0,0,3,0,12,0,0,0,0,4
0,0,1,2,1,0,0,0,1,0,1
0,2,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,4,1,0,1,0
4,1,1,1,0,3,15,3,19,0,0
1,0,1,1,0,0,63,0,1,0,0
0,0,0,5,0,0,37,1,2,1,0
0,0,0,1,0,1,3,1,0,2,2
0,1,1,0,1,2,0,1,0,0,0
1,0,2,0,1,0,7,0,2,1,0
0,2,2,1,1,1,1,2,0,0,0
0,1,1,1,0,0,0,0,0,0,0
0,1,1,2,0,0,3,1,1,1,0
0,1,0,1,1,1,2,1,0,2,1
