m,f
5,7
19,11
23,20
24,15
6,2
19,10
1,6
16,14
1,1
3,7
1,0
8,6
1,0
0,2
0,0
0,0
0,0
0,0
0,0
0,1
1,0
0,0
1,0
7,11
5,4
5,1
0,2
1,1
2,1
1,1
3,1
8,0
0,1
9,9
0,2
8,4
3,3
15,3
4,2
1,3
2,0
2,4
5,2
1,0
0,1
0,0
0,0
0,0
1,0
0,2
0,3
0,2
