m,f
428,422
153,168
59,63
113,122
18,25
30,37
2,3
25,18
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,8
4,1
9,11
44,41
61,78
84,98
83,85
36,38
35,33
13,22
106,106
17,22
77,70
14,13
89,91
10,8
1,2
12,18
22,28
3,3
38,41
30,48
1,1
10,17
0,1
2,1
1,2
1,4
