0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
36,23,10,5,1
51,36,19,3,0
140,97,51,19,5
174,127,55,10,4
140,98,33,9,3
198,100,54,7,1
10,1,1,1,0
35,14,11,7,0
5,5,0,1,0
32,21,8,2,0
1,5,1,0,0
2,1,0,0,0
3,2,1,0,0
1,1,0,0,0
3,2,0,0,0
4,2,1,0,0
4,2,0,0,0
2,1,1,0,0
5,0,0,0,0
4,0,0,0,0
3,2,0,0,0
3,3,1,0,0
3,2,2,0,0
5,4,0,1,0
2,1,0,0,0
3,2,0,0,0
8,1,2,0,0
5,2,0,1,1
4,4,2,1,0
2,4,1,4,0
18,17,4,3,0
12,5,6,2,1
26,16,12,2,1
102,78,25,5,1
121,68,30,3,0
35,22,9,3,0
110,95,41,5,2
25,13,8,1,1
53,44,18,5,0
38,20,8,2,0
40,16,10,4,0
13,14,3,1,0
40,22,14,1,0
8,4,0,1,0
21,10,4,1,0
21,7,7,1,0
20,12,5,3,0
9,7,2,1,0
