0,1,2,3,4
6,6,8,1,0
29,29,8,7,2
29,20,14,4,1
9,4,3,0,0
1,1,1,2,0
1,0,0,0,0
1,0,0,0,0
0,2,0,0,0
0,1,0,2,0
4,1,0,1,0
1,0,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
11,2,2,1,0
0,2,0,0,0
4,4,1,0,0
7,3,5,2,0
1,5,2,0,1
1,2,2,0,0
4,4,0,2,0
5,3,1,2,0
9,4,6,0,0
3,3,3,0,0
11,5,5,1,0
0,1,3,0,0
2,0,0,0,0
2,3,3,0,0
1,1,1,0,0
7,1,5,0,0
1,2,0,0,0
0,5,1,0,0
1,1,0,1,0
5,2,0,0,0
4,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
