m,f
828,872
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
28,25
32,31
157,158
100,102
18,33
16,15
38,31
23,38
4,1
0,2
0,0
0,0
16,16
28,34
36,30
4,2
124,141
9,8
41,55
33,35
87,95
58,70
33,24
47,52
55,62
49,38
19,27
20,26
15,16
11,16
28,26
23,27
13,21
19,25
17,28
15,12
