m,f
29,31
62,59
15,16
22,23
12,3
4,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
3,4
8,5
1,1
1,3
2,2
0,0
6,6
10,5
6,4
1,0
7,9
26,14
14,8
6,6
5,6
7,6
11,10
5,2
3,1
2,0
0,1
1,0
1,0
1,0
0,1
0,0
0,1
2,1
2,2
