0,1,2,3,4
21,18,8,11,2
44,40,23,5,9
10,11,5,1,4
14,15,8,6,2
7,4,4,0,0
2,1,1,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
1,4,2,0,0
5,3,3,2,0
1,0,1,0,0
3,0,0,1,0
0,3,0,1,0
0,0,0,0,0
4,5,1,0,2
3,8,3,1,0
5,3,2,0,0
0,0,0,1,0
12,2,1,1,0
14,13,11,2,0
9,8,5,0,0
4,5,1,2,0
8,1,2,0,0
4,2,5,1,1
7,7,5,1,1
3,3,1,0,0
2,0,2,0,0
1,0,1,0,0
0,1,0,0,0
1,0,0,0,0
1,0,0,0,0
0,1,0,0,0
0,0,0,0,1
0,0,0,0,0
0,1,0,0,0
1,2,0,0,0
3,1,0,0,0
