m,f
44,30
46,35
6,6
1,0
9,10
2,1
5,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
4,3
38,23
8,10
11,15
16,16
5,6
5,0
1,1
1,1
0,0
0,1
1,3
1,0
6,4
1,0
2,1
0,0
0,0
0,0
1,2
7,2
6,4
7,3
11,6
23,14
8,6
7,6
7,7
2,4
0,0
2,0
0,1
1,2
0,0
0,0
