m,f
14,10
46,38
16,8
24,18
25,27
5,3
0,0
9,7
0,0
0,0
3,4
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
1,2
1,5
0,0
0,2
17,17
22,12
6,8
9,7
7,8
2,5
7,10
5,6
2,3
6,2
8,4
5,2
15,9
3,2
0,0
1,0
0,1
0,0
3,0
0,0
0,0
