0,1,2,3,4
189,116,47,16,4
100,76,26,12,4
215,147,67,16,5
63,29,18,3,1
71,44,22,9,2
68,45,23,9,1
42,21,13,2,0
17,12,7,1,2
32,15,11,2,0
1,2,2,1,0
0,0,0,1,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,2,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,0,0,0
1,0,1,0,0
4,5,0,1,0
13,14,3,0,0
31,23,2,4,2
24,12,8,2,0
49,30,14,4,2
6,3,0,0,0
127,92,45,8,2
17,17,10,1,0
4,8,1,0,0
0,0,0,0,0
1,2,1,0,0
2,1,0,0,0
1,2,0,0,0
1,1,1,1,0
2,0,0,0,0
0,1,2,0,0
0,2,0,0,0
1,1,1,0,0
3,0,0,0,0
6,1,0,0,0
20,21,6,2,0
27,19,4,1,0
11,6,0,1,0
0,2,0,0,0
5,1,0,1,0
1,0,0,0,0
23,9,8,1,0
82,56,27,3,0
3,0,1,0,0
66,71,26,5,1
2,0,0,0,0
15,12,1,1,0
