0
372
218
450
114
148
146
78
39
60
6
1
1
1
0
1
2
0
0
2
2
10
30
62
46
99
9
274
45
13
0
4
3
3
4
2
3
2
3
3
7
49
51
18
2
7
1
41
168
4
169
2
29
