m,f
0,0
0,0
0,0
0,0
159,196
115,97
12,10
145,173
100,99
4,11
1,1
2,0
5,1
2,2
2,3
0,3
6,6
7,4
1,4
0,5
15,17
149,169
32,30
38,40
61,67
53,73
62,64
23,22
19,9
27,31
96,128
62,77
33,33
6,7
4,2
2,3
1,4
2,4
7,1
1,5
3,4
12,13
28,37
52,60
37,51
20,17
13,15
16,12
5,8
5,9
6,6
12,13
