0,1,2,3,4
800,531,246,75,21
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,1,1,1,0
40,32,7,3,0
51,29,5,5,2
57,37,9,1,0
3,0,0,0,0
0,0,0,0,0
1,1,1,0,0
22,17,9,4,2
32,10,7,4,0
64,53,22,4,0
33,21,11,2,0
50,37,14,4,0
126,75,37,8,1
26,12,9,2,1
33,28,13,1,0
36,21,9,4,2
33,21,11,1,0
100,68,32,8,0
42,37,17,4,0
27,25,10,6,0
15,5,5,1,0
6,3,1,0,1
27,17,15,3,0
4,2,1,0,0
3,3,1,0,0
5,0,1,0,0
3,1,0,1,0
11,8,2,0,0
5,4,0,1,0
16,7,4,2,0
2,0,1,0,0
