m,f
0,0
0,0
0,0
0,0
3,2
30,41
25,33
34,21
27,33
9,6
98,103
16,12
51,54
17,14
45,48
5,8
19,16
25,46
156,162
93,100
13,9
6,5
3,3
3,3
4,2
6,2
2,4
2,5
3,3
5,4
5,8
26,24
3,4
2,3
15,19
131,146
15,26
39,45
33,49
45,52
25,18
7,5
6,14
9,13
64,69
5,6
36,36
42,36
5,13
41,51
6,10
8,7
