0,1,2,3,4
312,201,91,17,3
120,87,36,12,2
239,146,57,13,3
24,19,6,3,0
92,59,30,11,2
29,8,6,3,0
4,1,1,0,0
7,7,4,1,0
11,8,4,1,0
8,5,2,2,1
0,3,1,1,0
2,1,2,0,0
4,1,4,0,0
0,0,0,0,0
1,2,1,0,0
2,3,3,0,0
1,1,2,0,0
4,0,1,0,0
3,5,1,0,0
0,1,0,0,0
4,1,3,0,0
0,0,0,0,0
4,2,0,0,0
3,0,2,0,0
2,2,1,0,0
38,22,10,1,0
8,5,2,0,0
5,3,2,0,0
2,3,1,1,0
5,3,2,0,0
46,37,19,4,1
3,1,0,1,0
8,11,2,1,1
20,19,7,5,0
44,22,6,5,0
113,44,26,7,0
79,40,21,6,0
68,58,24,3,0
55,42,15,5,2
109,52,29,3,0
106,51,25,8,0
51,41,19,2,1
4,11,3,0,0
26,20,4,2,0
7,2,2,1,0
8,5,2,0,0
10,9,3,3,1
2,3,2,0,0
3,1,0,0,0
3,3,2,0,0
3,2,1,0,0
3,2,1,0,0
