m,f
51,41
29,26
27,19
21,15
4,2
2,8
2,3
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0
2,1
2,4
16,10
4,4
2,4
4,3
2,2
4,4
13,12
2,2
12,8
14,15
4,3
9,1
13,10
6,5
5,2
8,5
5,2
1,0
0,1
0,1
0,0
0,1
