0,1,2,3,4,5,6,7,8,9,10
8,7,1,5,3,0,1,0,2,3,0
5,1,16,8,1,0,0,0,7,0,0
3,2,7,0,1,4,5,3,0,0,0
2,0,0,0,0,0,2,12,0,0,4
14,0,0,0,0,6,0,0,1,0,11
0,1,0,0,5,0,0,2,0,10,3
0,0,0,0,0,3,0,0,1,1,0
0,16,0,5,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,3,1,0
0,0,0,0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,4
2,0,0,0,0,1,0,0,0,0,2
21,0,0,0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3
9,0,0,0,0,10,1,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,3,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,2,0,0,0,0
0,0,0,0,0,0,5,0,0,0,0
0,0,0,0,0,0,5,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,1
8,0,0,0,0,0,0,0,0,0,1
22,0,0,0,0,6,0,0,0,0,0
