0,1,2,3,4
9,11,5,5,0
11,14,11,1,1
7,9,5,4,0
7,6,5,1,1
13,10,7,1,1
8,8,4,1,0
2,2,1,0,0
12,3,5,1,0
2,1,2,0,0
0,1,0,1,0
0,2,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
4,0,0,0,0
0,1,3,1,0
7,10,4,2,0
2,0,0,1,0
10,5,2,3,0
0,1,0,0,0
1,2,0,0,0
0,1,0,0,0
0,0,2,0,0
1,3,1,0,0
0,1,2,2,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,1,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0,0
3,4,0,0,0
1,0,0,0,0
0,1,1,0,0
2,7,0,0,0
13,6,8,0,1
