m,f
0,0
0,0
0,0
0,0
249,283
184,208
157,153
14,22
1,6
35,29
70,80
64,58
5,7
3,3
1,3
2,5
0,7
18,23
1,1
2,4
3,3
4,10
21,12
54,56
45,53
34,38
38,51
33,38
50,56
34,47
26,22
37,53
29,38
13,16
2,4
2,2
2,4
6,2
2,6
17,24
23,31
23,23
18,14
6,4
10,11
35,43
63,50
100,154
56,70
25,34
34,54
30,24
