m,f
321,288
154,166
132,139
44,42
117,133
21,18
19,26
2,7
1,1
1,0
1,3
1,0
0,2
17,17
0,0
0,0
0,2
0,0
0,0
3,11
25,34
55,45
40,45
61,65
0,2
28,40
14,8
38,35
20,30
17,27
18,20
8,21
0,0
0,0
3,5
0,0
0,0
2,4
11,8
30,25
15,18
2,2
2,6
0,0
9,18
50,47
0,0
21,26
0,0
0,2
5,2
3,2
