0,1,2,3,4,5,6,7,8,9
41,96,86,217,199,65,99,74,33,28
24,31,44,101,91,29,51,31,19,8
7,9,6,29,29,14,20,3,5,4
6,10,11,32,25,12,10,8,4,4
1,2,1,2,11,2,6,1,0,1
1,0,4,6,6,3,2,1,0,1
0,0,0,1,3,0,1,1,0,0
0,0,0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,1,0,0,0,1
2,6,7,13,6,0,7,3,2,2
6,16,14,26,28,5,10,9,2,2
5,12,14,26,23,9,16,11,2,1
4,12,4,18,20,5,13,1,1,0
14,14,14,32,38,17,22,7,3,4
3,10,8,16,13,6,8,5,2,0
8,17,28,53,52,14,21,13,3,6
3,3,1,5,8,1,2,2,2,0
4,8,11,22,21,12,12,5,4,1
2,6,7,17,12,5,9,3,1,0
5,5,9,11,15,4,7,3,1,2
2,5,4,9,7,4,6,3,1,0
1,0,1,6,0,1,1,0,0,0
0,1,1,0,1,1,0,0,0,0
0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0
0,1,4,3,0,0,0,0,0,0
1,10,7,10,10,2,2,4,3,1
4,11,9,28,24,6,14,7,2,1
8,14,8,26,17,6,11,7,1,0
7,12,8,13,21,5,12,6,0,1
6,9,12,18,17,8,5,3,1,1
0,3,1,15,9,3,5,2,3,0
11,15,12,36,31,8,13,8,1,3
8,12,16,20,25,8,11,2,3,0
4,6,10,20,23,6,12,8,2,3
1,1,4,13,13,1,3,3,2,0
3,4,1,10,6,2,1,2,1,0
2,3,5,17,9,3,7,2,1,0
4,4,10,12,15,11,9,2,4,1
3,7,5,17,12,5,4,4,0,0
1,8,5,22,7,4,7,4,1,1
