m,f
2,0
23,26
12,22
47,18
5,3
11,8
3,6
24,10
1,0
1,1
7,6
0,0
2,1
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
4,0
3,7
11,6
6,10
3,2
1,2
1,1
6,1
24,23
13,12
3,1
9,5
2,0
1,3
0,1
1,0
0,0
1,1
8,8
0,0
2,2
0,0
0,0
0,0
3,3
1,4
6,0
1,0
0,0
1,1
