m,f
369,366
139,158
199,203
109,113
35,54
52,50
38,38
8,10
1,6
1,0
2,1
2,6
1,4
1,2
3,4
5,1
1,2
1,2
1,3
0,0
0,2
3,5
2,0
3,4
3,1
3,0
5,1
10,8
32,25
4,2
3,7
17,10
2,1
17,22
54,49
64,76
81,82
37,36
14,25
125,128
26,33
104,123
22,30
45,49
35,54
74,72
53,55
34,36
3,4
10,8
1,4
1,4
