0,1,2,3,4,5,6,7,8,9
47,78,77,166,136,57,74,54,28,18
11,31,20,83,61,22,35,18,8,8
17,26,38,86,98,30,51,32,14,10
9,15,17,52,52,15,32,18,4,8
3,10,10,17,24,3,7,6,5,4
3,7,9,24,22,8,16,5,5,3
3,10,5,14,17,11,4,5,3,4
2,1,1,1,5,2,4,2,0,0
0,1,1,1,1,0,3,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,2,1,0,0,0,0
0,2,0,2,0,1,2,0,1,0
0,2,0,0,0,0,1,0,2,0
0,0,0,2,1,0,0,0,0,0
1,0,0,3,1,0,1,1,0,0
0,2,1,1,0,1,1,0,0,0
0,0,0,0,1,0,1,1,0,0
1,0,0,1,0,0,1,0,0,0
0,1,1,1,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,1,0,0
1,2,0,3,0,0,1,0,1,0
0,0,0,1,1,0,0,0,0,0
0,0,0,0,1,3,3,0,0,0
0,0,0,1,1,0,2,0,0,0
0,0,2,0,1,0,0,0,0,0
0,0,1,2,3,0,0,0,0,0
0,3,0,4,7,1,3,0,0,0
2,4,11,12,9,4,7,6,2,0
0,0,2,2,0,1,0,0,1,0
1,2,0,2,2,0,1,2,0,0
5,1,1,6,6,2,3,3,0,0
0,0,0,0,3,0,0,0,0,0
2,1,6,10,7,4,3,5,0,1
8,11,13,30,17,5,10,3,1,5
2,21,12,28,31,11,21,5,5,4
6,19,17,35,30,13,23,14,2,4
2,6,3,19,20,5,8,9,1,0
0,2,5,15,11,2,1,2,1,0
15,28,29,56,52,22,20,16,9,6
4,8,9,14,11,3,4,4,2,0
8,18,19,55,57,21,27,16,5,1
2,8,7,10,6,5,6,4,4,0
4,9,9,24,25,5,8,5,4,1
5,5,4,25,25,9,6,4,5,1
11,10,13,37,30,10,19,9,6,1
6,11,6,23,30,8,10,7,5,2
4,6,6,17,16,2,10,6,0,3
0,0,1,4,0,1,1,0,0,0
0,3,0,10,2,1,1,1,0,0
0,1,0,0,3,1,0,0,0,0
0,0,0,1,0,2,0,1,1,0
