m,f
826,877
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
19,20
17,31
8,5
54,50
19,27
7,3
2,4
2,2
9,4
1,4
1,1
1,1
3,2
0,2
64,69
5,5
1,6
33,33
2,2
3,2
3,3
3,0
2,2
5,8
35,33
24,36
3,1
10,13
19,20
12,13
3,4
