m,f
7,7
16,10
23,12
16,17
2,1
23,11
7,0
3,2
7,8
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,1
3,3
3,9
2,1
3,2
1,0
3,4
0,3
5,5
1,0
7,4
3,2
13,14
2,4
7,3
3,4
0,0
2,3
6,3
6,5
8,2
0,0
3,3
4,6
1,1
8,11
4,1
