m,f
6,3
29,22
16,12
9,11
22,19
5,1
1,2
1,0
3,0
0,0
0,0
1,0
0,0
0,0
0,1
0,1
0,1
0,0
5,2
9,3
12,12
13,4
2,2
3,0
1,1
1,2
1,1
1,0
0,1
1,1
1,0
0,0
0,1
0,0
0,0
0,0
1,0
0,0
0,1
2,0
0,1
0,0
1,1
4,2
3,1
5,1
0,1
1,0
0,0
1,0
0,0
1,1
