0,1,2,3,4,5,6,7,8,9,10
294,171,2,98,56,1,87,56,1,77,23
6,21,1,45,75,0,40,69,0,36,57
0,0,0,1,8,0,1,6,3,9,26
0,0,2,0,0,1,0,0,0,0,4
0,0,125,0,0,83,0,0,90,0,0
0,0,1,0,0,45,0,0,25,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,3,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0
0,0,4,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,26,0,0,4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,0,0,5,0,0,0,0
0,0,0,29,0,0,38,0,0,0,0
0,25,0,80,0,0,67,0,0,2,0
0,99,0,25,3,0,13,0,0,8,5
7,67,0,3,16,0,1,0,0,61,14
77,3,0,2,49,0,0,0,0,34,46
1,1,0,0,35,0,1,0,0,0,22
3,0,0,0,28,0,0,1,0,0,0
3,0,0,0,9,0,0,23,0,0,1
146,0,0,1,1,0,0,60,0,9,17
69,0,0,0,0,0,0,37,0,2,1
0,0,0,0,0,0,0,6,0,0,0
3,0,0,0,0,0,0,4,0,1,0
1,1,0,0,0,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
1,2,0,0,0,0,0,0,0,1,0
0,0,0,4,0,0,2,0,0,0,0
0,0,0,12,0,0,7,0,0,0,1
0,0,0,48,1,0,29,0,0,0,0
0,2,0,57,5,0,48,0,0,0,0
0,19,0,19,14,0,27,0,0,0,0
0,52,0,0,45,0,5,0,0,0,3
1,1,0,0,48,0,0,0,0,0,8
0,1,0,2,15,0,0,0,0,0,0
0,65,0,0,2,0,0,0,0,0,20
0,26,0,0,0,0,0,2,0,0,42
0,0,0,0,0,0,0,3,0,0,0
1,8,0,0,0,0,0,5,0,1,23
0,0,0,0,0,0,1,25,0,0,6
3,3,0,1,0,0,0,25,0,2,3
44,0,0,0,0,0,0,36,0,12,0
175,0,0,0,0,0,0,26,0,15,0
50,0,0,0,0,0,0,2,0,43,0
