0,1,2,3,4,5,6,7,8,9,10
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0
7,0,0,0,67,0,0,0,0,0,0
284,8,0,0,64,0,0,0,0,0,0
3,1,0,2,1,0,6,0,2,0,0
3,3,2,77,2,5,77,0,6,0,0
1,2,64,5,0,58,50,0,5,7,3
8,1,73,5,0,52,0,0,3,3,4
0,0,2,53,0,9,0,11,0,4,45
0,0,0,0,0,1,0,77,55,1,2
1,117,3,4,1,0,0,31,48,0,3
0,10,13,0,0,1,0,1,5,0,44
1,5,3,1,0,0,1,0,0,54,15
1,3,1,1,0,0,0,2,0,40,0
0,47,0,2,0,0,0,1,2,1,1
2,0,0,0,0,0,0,1,0,11,0
0,0,1,2,0,0,0,1,0,0,0
0,1,0,2,1,0,0,1,0,0,2
0,2,0,1,1,1,0,0,0,1,2
0,1,2,2,0,0,0,1,1,1,0
0,0,0,0,3,0,0,1,0,1,0
1,0,2,0,0,0,0,0,2,0,0
1,0,1,1,0,1,0,0,1,0,1
0,0,3,0,0,1,3,0,0,0,0
0,0,0,1,0,0,2,1,0,1,1
1,1,0,0,0,0,0,1,0,4,1
1,1,1,1,0,1,2,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0
0,0,0,1,1,0,0,0,0,0,0
0,0,1,1,2,0,0,0,0,0,0
0,4,0,1,1,0,0,0,0,0,3
0,1,0,1,2,0,0,0,1,1,0
12,1,0,2,17,0,0,0,0,0,0
2,2,1,8,3,7,0,0,0,0,0
1,0,0,1,1,0,0,0,0,0,0
0,0,1,36,68,1,0,0,1,0,0
1,0,0,3,3,33,2,1,0,0,1
1,1,0,54,2,4,0,0,0,0,1
117,1,0,4,20,4,4,0,1,2,0
108,0,0,1,0,47,1,2,0,1,0
29,0,0,1,3,2,25,1,0,0,0
0,0,0,1,3,18,1,23,12,0,1
0,7,11,2,1,3,50,3,1,0,0
1,1,79,1,1,0,3,37,48,0,1
1,48,2,14,0,0,0,35,49,0,12
1,95,50,2,0,0,27,0,3,0,0
0,1,0,0,1,2,5,0,9,2,15
0,1,0,1,0,0,3,11,1,1,3
0,22,1,0,0,0,5,1,0,0,0
