0,1,2,3,4
521,349,149,47,16
201,129,57,19,5
20,10,4,2,1
23,23,8,3,0
22,10,13,1,0
1,2,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
3,0,0,0,0
32,23,12,2,0
123,67,29,10,1
46,21,12,5,0
154,99,31,10,4
97,64,19,4,2
57,39,22,7,2
28,17,8,2,0
6,2,1,0,0
0,2,0,0,0
0,0,0,0,0
0,0,0,0,0
9,3,3,0,0
22,17,4,1,0
25,19,8,2,0
12,7,3,1,0
2,1,0,0,1
3,1,0,0,0
2,2,1,0,0
11,10,2,1,0
90,46,21,4,0
136,84,29,6,1
73,36,10,3,1
84,60,20,7,1
69,43,20,8,0
36,15,12,2,1
4,3,2,1,0
6,4,2,0,1
1,2,0,0,0
4,1,0,0,0
2,2,2,0,0
11,10,2,0,0
30,20,8,0,0
17,14,5,2,0
2,1,2,0,0
4,3,1,1,0
