0,1,2,3,4
495,355,162,52,11
159,90,50,10,4
85,51,20,9,2
147,102,43,11,4
20,6,4,2,2
16,9,4,1,1
0,0,0,0,0
6,4,1,0,0
1,1,0,0,0
2,0,0,0,0
0,4,2,0,0
5,3,0,0,0
0,0,0,0,0
2,0,1,0,0
4,3,3,0,0
1,3,0,0,0
0,1,1,0,0
3,2,0,0,0
0,3,0,0,0
0,1,1,0,0
2,2,0,0,0
5,1,1,0,0
4,3,2,0,0
4,3,2,0,0
3,4,2,0,0
2,0,1,0,0
3,2,1,1,0
5,1,3,0,0
4,4,2,0,0
3,0,1,0,0
24,19,9,4,1
20,14,8,2,0
36,24,17,0,0
53,26,11,1,1
65,30,24,10,0
41,28,11,3,1
73,41,15,6,1
223,150,62,16,7
60,31,18,1,0
34,29,6,2,1
17,11,4,1,1
6,3,4,1,0
12,9,6,0,0
42,11,5,4,1
4,2,4,1,0
52,36,18,0,1
10,12,3,0,0
10,3,2,1,2
23,14,5,2,0
8,6,0,0,0
31,26,14,2,1
19,26,7,1,0
