m,f
197,193
173,186
92,111
11,18
142,154
15,8
20,17
8,10
6,6
7,8
4,5
3,6
6,2
3,4
10,2
1,8
2,4
4,10
7,8
13,23
38,43
14,22
7,7
4,5
35,39
113,101
9,17
5,4
3,8
5,5
1,1
3,3
4,4
2,0
0,4
0,4
100,93
7,9
122,136
36,32
18,17
14,16
6,10
11,24
23,31
18,19
9,7
4,4
3,10
5,6
4,3
2,2
