0,1,2,3,4
3,3,4,1,1
25,21,14,5,4
18,20,14,3,5
22,17,6,7,3
17,12,11,4,3
3,3,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,1,0
0,1,0,0,0
3,3,0,0,0
3,4,0,0,0
2,0,1,0,0
9,2,1,0,0
7,4,3,1,0
4,3,1,2,0
4,4,5,3,0
10,12,4,2,0
11,16,6,2,1
7,0,3,1,0
3,0,1,0,0
3,1,0,2,1
6,6,3,3,0
4,3,2,0,0
0,2,2,0,0
2,4,2,1,0
4,1,2,2,1
4,2,2,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
