0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,1,0,0,0
69,41,19,3,1
44,34,13,6,2
146,101,60,15,1
77,57,16,3,1
56,27,15,3,2
131,83,40,8,0
46,24,5,4,1
143,83,30,7,1
43,35,16,6,1
13,12,2,1,0
3,2,4,0,1
18,11,7,3,2
41,30,15,0,2
5,2,2,0,0
7,9,1,0,0
5,2,2,0,0
2,0,1,0,0
1,3,3,1,0
2,2,1,1,0
1,0,1,0,0
3,2,1,0,0
5,1,0,0,0
2,1,0,0,0
3,2,2,1,0
3,2,0,0,0
1,2,1,0,0
3,1,3,0,0
7,7,2,0,0
26,14,2,4,0
0,4,0,1,0
8,9,2,2,0
7,3,4,0,0
6,4,2,0,0
0,1,1,0,0
100,75,32,6,1
39,20,7,2,0
10,10,2,2,0
33,22,6,0,0
4,4,1,1,0
54,19,11,1,1
61,46,16,4,0
123,60,24,9,0
75,53,21,7,1
65,51,18,2,0
27,22,11,0,0
12,6,4,1,0
62,34,18,3,1
