m,f
268,284
165,186
137,133
155,171
80,89
49,50
44,30
36,38
9,5
5,3
5,3
4,3
1,2
1,1
3,5
0,0
3,6
1,1
2,6
4,5
3,2
0,1
3,4
3,5
1,2
11,12
2,5
13,20
9,11
36,51
32,33
38,36
101,108
31,32
27,22
40,39
22,29
32,40
58,77
90,98
31,35
57,56
29,32
34,34
57,66
6,4
8,5
7,5
47,59
20,22
33,25
3,2
