0,1,2,3,4,5,6,7,8,9,10
311,191,166,142,135,135,135,128,127,123,111
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,8,0,0,0,0
245,0,0,0,0,0,1,0,0,0,0
4,0,0,0,0,0,42,0,0,0,0
30,0,0,0,0,0,63,0,0,11,3
3,15,0,0,0,0,3,0,0,60,26
0,3,0,0,0,0,11,0,0,44,60
0,126,0,0,0,0,1,0,0,7,14
0,46,0,13,8,0,1,14,0,0,0
1,2,12,80,2,0,0,4,0,1,1
0,0,6,52,75,0,0,69,0,0,2
0,0,1,3,42,12,0,38,0,0,0
1,0,1,0,2,64,2,3,0,0,0
1,0,79,0,0,52,0,0,0,0,3
0,1,3,0,0,0,0,0,0,0,0
0,1,59,0,1,5,0,0,0,0,1
0,2,6,0,1,2,0,0,0,0,0
1,0,0,0,1,2,0,1,18,5,0
0,0,2,1,3,1,0,0,56,2,0
0,0,0,0,0,0,0,0,2,1,0
0,0,0,1,0,0,2,0,43,1,1
0,0,0,0,3,0,1,0,0,1,1
3,0,0,4,0,0,0,1,5,1,0
0,0,0,0,0,0,1,2,0,0,1
0,0,0,0,0,0,1,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0
2,0,1,2,0,0,1,0,0,0,0
0,0,0,3,2,1,1,0,0,0,2
