0,1,2,3,4
407,261,130,34,8
179,128,63,16,2
36,22,11,1,0
5,3,1,1,0
1,0,0,0,0
46,14,4,1,0
49,18,8,3,0
54,42,21,6,1
8,6,1,1,0
6,5,0,0,0
4,3,2,0,0
1,4,3,1,0
52,40,5,6,3
3,4,1,1,0
6,2,3,0,0
3,0,1,0,0
2,3,0,1,0
4,2,0,0,0
13,8,4,2,0
42,17,16,3,0
30,17,6,2,0
25,15,5,2,0
35,13,16,2,0
37,35,12,5,0
58,39,11,3,0
74,40,25,4,0
77,70,31,5,1
9,0,3,2,0
51,36,16,4,1
33,27,15,1,0
4,3,2,1,0
6,3,2,0,0
13,6,5,3,0
31,24,10,0,0
17,6,8,2,1
7,3,4,3,0
9,6,2,1,1
4,3,3,0,0
6,5,3,1,0
12,9,5,0,0
43,15,8,3,0
30,17,13,0,0
6,5,2,0,0
4,2,1,0,0
25,12,4,0,0
5,5,0,1,0
14,7,5,0,0
25,15,12,5,0
52,23,7,1,1
37,24,11,2,0
20,13,4,1,0
50,30,10,0,0
