m,f
1,2
12,14
13,8
11,8
2,3
21,7
2,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
8,5
4,6
2,7
0,0
1,0
0,1
0,0
3,2
7,6
4,3
1,0
5,2
0,1
16,11
0,0
1,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,1
5,4
2,3
1,2
0,1
