0
16
42
35
41
18
9
41
1
6
13
1
4
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
4
1
4
11
4
7
10
1
12
0
14
9
6
5
2
14
10
30
24
4
24
15
1
1
