0,1,2,3,4,5,6,7,8,9
44,66,67,164,151,55,73,57,31,21
12,35,43,101,109,34,45,27,15,17
13,34,29,51,54,26,41,24,3,1
14,28,24,64,60,19,31,19,8,7
9,11,12,37,22,6,14,5,4,7
1,1,1,7,4,2,5,3,0,0
3,4,1,21,15,3,10,3,4,1
1,0,0,5,2,0,2,0,0,0
0,0,1,0,2,0,0,3,0,0
3,0,0,1,3,1,1,0,0,0
1,1,2,0,1,0,0,1,0,0
0,0,0,0,1,1,0,0,0,0
0,0,1,1,0,0,0,2,0,0
0,1,0,1,0,0,0,0,0,0
0,1,1,3,2,1,0,0,0,0
0,0,1,0,2,0,2,0,3,0
0,1,1,1,0,1,0,0,0,1
0,0,0,1,0,0,1,0,1,0
0,1,1,0,0,0,0,0,0,0
1,1,0,1,0,0,1,2,0,0
0,0,0,3,0,0,0,0,0,0
0,1,0,2,2,1,0,1,0,0
0,0,0,2,1,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0
0,0,2,5,2,0,0,0,1,0
0,0,1,1,1,0,1,0,0,1
0,0,0,0,0,0,1,0,0,0
0,3,3,4,14,1,3,4,1,2
1,1,1,1,5,1,0,1,0,0
3,5,12,20,18,11,12,5,1,2
4,9,7,7,17,7,6,4,1,2
10,27,17,43,53,8,27,15,6,4
4,9,6,15,12,2,4,2,1,0
12,15,23,54,40,17,18,15,2,4
2,4,2,6,6,2,7,0,2,1
13,13,13,24,23,10,16,6,3,2
8,29,20,66,46,17,27,17,3,3
2,5,11,13,18,6,10,4,2,2
15,23,30,60,56,27,27,16,12,2
2,5,6,14,13,5,5,0,1,0
4,5,5,20,20,6,7,10,2,3
1,2,0,7,4,2,1,0,0,0
1,3,2,12,9,2,5,3,1,2
4,4,1,25,11,3,9,4,1,0
4,5,5,16,14,5,6,5,5,0
3,5,3,13,13,0,7,4,4,1
1,0,1,1,4,1,0,1,0,0
1,0,0,1,1,0,1,0,0,0
1,2,0,0,0,0,0,1,0,0
1,0,1,1,1,1,1,0,0,0
0,1,0,4,1,0,1,3,0,0
0,0,0,3,3,0,0,1,0,0
