0,1,2,3,4
12,16,5,2,2
38,39,16,9,4
13,10,11,4,2
5,0,1,0,0
5,4,0,0,2
4,4,3,3,2
3,6,6,0,0
6,2,1,1,1
0,4,0,1,1
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
1,3,5,0,0
9,7,4,1,2
4,1,3,2,0
1,0,0,0,0
0,0,0,0,0
0,1,0,1,0
2,0,0,0,0
2,1,1,0,0
4,4,2,2,0
1,0,0,0,0
1,0,0,0,0
0,4,1,2,0
3,3,3,0,0
0,1,1,0,0
1,0,0,0,0
6,1,0,1,1
7,5,0,0,2
6,7,7,2,1
0,4,3,0,0
3,4,0,1,0
3,6,0,0,0
5,7,7,3,0
9,7,4,4,0
4,3,2,1,0
1,0,0,0,0
3,0,0,1,0
0,1,0,0,0
