m,f
158,181
163,177
129,134
138,125
257,246
74,85
14,16
8,14
3,5
0,2
1,3
4,2
1,4
4,5
4,6
0,5
3,5
2,6
1,1
4,3
2,2
8,2
1,0
1,4
0,1
3,2
9,15
18,32
21,28
23,17
7,8
18,14
45,35
94,130
51,57
41,56
82,65
72,76
42,50
18,25
2,5
31,29
60,53
18,20
11,14
22,27
5,9
7,5
4,5
96,99
11,13
49,53
