0,1,2,3,4,5,6,7,8,9,10
38,22,18,71,59,15,12,7,20,62,37
0,0,0,63,66,45,0,0,0,48,46
0,0,1,4,8,52,0,0,0,10,15
1,108,1,1,0,3,36,34,41,0,2
1,6,4,2,1,12,63,2,58,1,0
1,51,0,0,1,0,16,58,7,0,0
1,2,1,0,0,1,5,2,0,0,0
234,0,1,2,1,0,0,0,1,2,1
9,0,0,0,1,1,2,2,1,1,0
17,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,1,0,0,0,0
0,0,0,1,0,0,0,0,0,0,1
1,0,2,0,0,0,1,0,0,0,0
0,0,2,4,0,2,1,0,1,0,0
0,0,3,2,0,0,0,1,0,0,2
0,0,0,0,0,0,0,2,0,0,0
0,1,1,2,1,0,0,1,1,0,1
0,0,0,0,0,0,0,0,1,0,1
0,0,1,2,0,0,0,0,0,0,0
0,1,2,1,2,1,1,0,0,1,2
1,0,1,3,1,2,1,0,0,0,2
0,0,4,2,0,0,2,0,0,0,0
0,2,1,0,1,0,14,1,1,3,2
1,34,0,0,1,0,45,0,0,14,18
0,6,0,1,0,0,32,0,0,2,1
1,81,1,3,1,0,15,0,0,40,31
1,3,1,1,0,0,4,1,0,2,4
15,38,0,0,3,0,1,2,1,33,23
7,1,1,2,1,0,0,0,0,0,1
7,1,1,1,0,0,0,13,0,0,8
197,0,2,1,2,0,0,0,0,10,2
43,3,115,1,2,0,0,3,0,0,1
0,0,14,0,0,1,0,2,0,0,1
2,0,0,2,0,0,0,1,0,4,1
1,0,0,2,0,1,0,0,0,2,0
0,1,1,1,0,0,1,1,1,0,0
2,1,1,1,1,1,0,1,0,0,1
0,0,0,2,0,0,2,0,1,0,0
0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,5,0,0,0,0
0,0,0,0,0,0,25,1,1,1,0
0,0,1,2,4,1,36,0,0,0,1
0,0,0,0,0,1,28,0,1,0,0
0,0,1,1,0,1,12,0,0,1,2
0,0,1,2,2,0,4,0,0,0,3
0,0,4,2,1,0,0,0,0,1,3
1,2,1,2,0,0,0,0,2,1,18
1,9,0,0,0,1,0,1,0,0,1
6,61,1,2,1,1,0,0,3,4,26
1,5,0,0,0,0,0,0,0,9,26
0,59,0,2,0,0,0,0,0,1,2
87,13,0,0,0,0,0,0,1,26,9
