m,f
21,9
85,49
15,16
19,10
7,10
1,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8,3
12,14
17,7
11,12
11,12
8,9
4,4
0,1
0,0
4,3
1,0
5,7
2,1
0,0
0,0
0,0
0,0
0,0
0,2
2,4
9,12
7,8
6,3
10,9
7,10
7,4
1,3
1,2
0,0
1,0
0,2
0,0
0,0
0,0
